id,300,350,400,450,500,550,600,650,700
441,0.0045606552963566365,0.00497451757876281,0.005297556535045331,0.005385668115374983,0.0049270565181028505,0.004547191700342031,0.004041181462369077,0.004307067654930776,0.0037845491443252305
442,0.004591946196811856,0.004998234158090089,0.005325609188319229,0.005389255694513238,0.004919935197457424,0.004551408002286976,0.004043745415150583,0.004285675699252572,0.0037728766943770074
443,0.004624607893920641,0.0050213002127397766,0.00535231443635657,0.005391516974022114,0.004911799416496864,0.004554487701321153,0.0040460054555391195,0.004263668522371555,0.003760820093124904
444,0.004658524141422218,0.005043737665812035,0.00537757790088611,0.0053924490690183974,0.004902702655363995,0.004556368024381778,0.004047936929612815,0.004241057415657418,0.0037483828319660613
445,0.004693561413980044,0.005065565298258028,0.005401306730748212,0.005392047787862516,0.004892701015796174,0.00455698946524852,0.004049512143401117,0.004217854024080234,0.003735568567079547
446,0.00472957144011368,0.005086798382767668,0.005423410848227533,0.0053903073924325175,0.0048818525251536436,0.004556296286292389,0.004050700455739441,0.004194070372021867,0.003722381110546005
447,0.004766393793232813,0.005107448398273282,0.005443804177368632,0.005387220438814134,0.004870216429064016,0.004554236999183172,0.004051468419449355,0.004169718889682305,0.0037088244218416487
448,0.004803858475125078,0.005127522824916151,0.0054624058259324865,0.00538277770233581,0.004857852485222599,0.004550764819479608,0.004051779970601019,0.004144812439859902,0.003694902599903621
449,0.004841788432845758,0.005147025017453301,0.005479141194320913,0.005376968189100212,0.004844820270218793,0.004545838090115521,0.0040515966648447645,0.00411936434485483,0.0036806198759459586
450,0.004880001958052458,0.005165954153369217,0.005493942987258204,0.0053697792342902,0.004831178510333602,0.004539420668951103,0.004050877959026389,0.004093388413213151,0.0036659806071848064
451,0.004918314926990781,0.005184305250441231,0.005506752107160118,0.00536119668558478,0.004816984446119672,0.004531482275783907,0.004049581535539375,0.004066898965995425,0.0036509892716084656
452,0.00495654284912308,0.005202069247220068,0.0055175184117989004,0.005351205168041337,0.004802293239283733,0.00452199879451057,0.004047663666131141,0.0040399108622195075,0.0036356504639027676
453,0.004994502702364736,0.005219233138851759,0.005526201322931275,0.005339788424820968,0.0047871574289940905,0.004510952526497949,0.004045079611182862,0.004012439523093033,0.003619968892615487
454,0.005032014542642297,0.005235780159900148,0.005532770276827193,0.005326929726196099,0.004771626443283801,0.004498332391660389,0.004041784049836986,0.00398450095461815,0.0036039493786156496
455,0.005068902884650529,0.005251690005340031,0.005537205011954482,0.005312612337429832,0.004755746169761822,0.0044841340742457275,0.004037731535765453,0.003956111768120174,0.0035875968548748738
456,0.005104997858955471,0.005266939080684002,0.0055394956932811774,0.0052968200344050195,0.004739558588423743,0.004468360110902357,0.004032876972866547,0.003927289198224266,0.0035709163675690897
457,0.005140136157728951,0.005281500772280702,0.005539642876613854,0.005279537654361243,0.004723101468008733,0.0044510199192281585,0.004027176104759163,0.0038980511177810727,0.003553913078470184
458,0.00517416178724062,0.0052953457291737074,0.005537657319980424,0.005260751667823713,0.004706408126111434,0.004432129765682224,0.004020586011618966,0.00386841604922441,0.0035365922685691425
459,0.005206926649681819,0.005308442148529218,0.005533559652201372,0.005240450756833546,0.004689507252150841,0.004411712672463891,0.0040130656076782815,0.0038384031718327687,0.0035189593428452044
460,0.005238290979925513,0.005320756057512062,0.00552737991141588,0.005218626383964082,0.004672422791338742,0.004389798263720998,0.004004576132595677,0.0038080323243625774,0.0035010198360700164
461,0.005268123664472367,0.005332251585591784,0.005519156968409419,0.0051952733363773915,0.004655173886987169,0.004366422552229531,0.003995081629895257,0.003777324002525599,0.003482779419511973
462,0.005296302470179592,0.00534289122256374,0.005508937851125598,0.005170390229374389,0.004637774877848974,0.004341627668477763,0.003984549405780651,0.0037462993507964043,0.0034642439083842898
463,0.005322714209539766,0.005352636059035147,0.005496776987758083,0.005143979954545234,0.004620235346693591,0.004315461534876741,0.003972950461843427,0.003714980148059241,0.003445419269861032
464,0.005347254867421641,0.005361446007703335,0.005482735386347269,0.005116050058743394,0.004602560215971256,0.004287977488591495,0.003960259895507127,0.003683388786637133,0.003426311631468647
465,0.005369829711468775,0.005369280005383689,0.005466879768901404,0.005086613041680815,0.004584749886199091,0.00425923385722957,0.003946457262470939,0.0036515482442902106,0.003406927289646612
466,0.0053903534049450745,0.005376096197359645,0.0054492816777795446,0.005055686561948424,0.004566800412594398,0.004229293492320575,0.003931526895934085,0.003619482048825052,0.00338727271825981
467,0.005408750136886402,0.005381852107151881,0.00543001657147087,0.005023293543663376,0.004548703715465145,0.00419822326615823,0.003915458177984408,0.003587214235022252,0.003367354576837247
468,0.00542495378012388,0.005386504796161649,0.0054091629260347015,0.0049894621786709895,0.004530447819925717,0.0041660935381404845,0.003898245759211666,0.0035547692936651544,0.003347179718306806
469,0.005438908083236538,0.005390011018758642,0.005386801357374529,0.00495422582220784,0.004512017120618747,0.004132977597220647,0.0038798897233459336,0.0035221721125382912,0.0033267551959938525
470,0.0054505668979067,0.0053923273791896716,0.005363013778245862,0.004917622783070625,0.004493392667274269,0.004098951087460651,0.003860395694510976,0.003489447909358739,0.003306088269652803
471,0.0054598944386198825,0.005393410497126351,0.005337882602472281,0.004879696012529874,0.004474552467111228,0.004064091423945952,0.0038397748855077516,0.003456622156706519,0.0032851864103049582
472,0.005466865567294189,0.005393217188711554,0.005311490007290303,0.004840492699367177,0.004455471800272158,0.004028477206471273,0.003818044086389649,0.003423720499130078,0.0032640573036632208
473,0.005471466091360379,0.0053917046695916605,0.005283917263080691,0.004800063781385869,0.004436123544672054,0.0039921876384304235,0.0037952255934439977,0.0033907686627185477,0.0032427088519344075
474,0.005473693060159624,0.005388830785645228,0.005255244137989185,0.004758463386436179,0.004416478506832677,0.003955301958237664,0.003771347079539055,0.00335779235755228,0.003221149173802819
475,0.0054735550413972395,0.00538455427597407,0.005225548383111195,0.004715748218302173,0.0043965057554635105,0.00391789889037073,0.003746441407617606,0.0033248171735654488,0.003199386602414397
476,0.005471072356902073,0.005378835071269299,0.005194905302034268,0.0046719769046267455,0.004376172954742162,0.003880056122757839,0.003720546389903906,0.0032918684704773687,0.003177429681198937
477,0.005466277255202785,0.005371634628981156,0.005163387406625299,0.004627209325325896,0.004355446694445549,0.003841849816737116,0.0036937044961268574,0.003258971262570714,0.0031552871573885402
478,0.005459213997545392,0.005362916304900297,0.0051310641590478386,0.004581505940607952,0.004334292814294805,0.003803354155203974,0.00366596251473752,0.0032261500992128494,0.003132967973113411
479,0.0054499388340268915,0.005352645758899307,0.005098001798135325,0.004534927137733547,0.004312676720109164,0.0037646409338404135,0.003637371171702776,0.0031934289421289286,0.003110481253981226
480,0.005438519847570447,0.005340791390785406,0.0050642632464688,0.004487532615018366,0.004290563689624159,0.0037257791995030766,0.0036079847119804185,0.0031608310405400594,0.0030878362950734466
481,0.005425036645550725,0.0053273248005692355,0.005029908092854867,0.0044393808203089195,0.00426791916612368,0.003686834938949981,0.003577860449216906,0.0031283788053745186,0.0030650425443208814
482,0.0054095798819880185,0.005312221266035168,0.0049949926434124025,0.004390528459292097,0.004244709038367922,0.0036478708201274097,0.0035470582895521297,0.0030960936838426174,0.003042109583251431
483,0.005392250597317838,0.00529546022936065,0.004959570033192302,0.0043410300865957,0.004220899905671719,0.0036089459872386486,0.0035156402356621456,0.003063996035734296,0.0030190471051349745
484,0.0053731593677130585,0.005277025783706264,0.0049236903892049275,0.0042909377897837955,0.004196459327398594,0.0035701159097967887,0.003483669877319277,0.003032105012851016,0.002995864890583634
485,0.005352425261645663,0.005256907150190725,0.004887401034937836,0.004240300973149042,0.0041713560565795555,0.003531432284847544,0.00345121187479934,0.003000438443018259,0.0029725727806998283
486,0.005330174607637379,0.005235099135459417,0.0048507467259256325,0.004189166244769108,0.0041455602578333245,0.0034929429905580533,0.0034183314414198496,0.0029690127201404707,0.0029491806478994216
487,0.005306539583737561,0.005211602560115591,0.004813769905687966,0.004137577406749332,0.004119043710243125,0.0034546920884270184,0.0033850938313545343,0.002937842701755315,0.002925698364572456
488,0.0052816566459273125,0.00518642464856169,0.0047765109713747474,0.004085575545046585,0.004091779996318232,0.0034167198705025636,0.0033515638386433133,0.0029069416155177246,0.0029021357697791286
489,0.005255664819108461,0.00515957937123947,0.004739008538735044,0.004033199211886283,0.004063744678616803,0.0033790629472175513,0.0033178053130096335,0.0028763209759958427,0.0028785026342134433
490,0.005228703880316764,0.0051310877308085485,0.00470129969653643,0.003980484690666696,0.00403491546600889,0.003341754370786715,0.003283880697716355,0.0028459905130902145,0.002854808623700856
491,0.005200912469032328,0.005100977984418055,0.004663420241278656,0.003927466330502581,0.004005272371892442,0.0033048237885718564,0.0032498505942459397,0.002815958113294793,0.0028310632615288
492,0.005172426163701437,0.005069285794873865,0.004625404883940438,0.003874176935290173,0.003974797866918138,0.003268297620423726,0.0032157733580900198,0.002786229774903797,0.002807275889939737
493,0.005143375566623221,0.005036054304169899,0.0045872874215413546,0.0038206481904562634,0.003943477028909832,0.003232199253761458,0.0031817047293876332,0.0027568095781333388,0.0027834556311447643
494,0.00511388444102899,0.005001334123541235,0.004549100867463257,0.0037669111094436793,0.003911297692667231,0.00319654925005836,0.0031476975015709303,0.0027276996709722588,0.002759611348241312
495,0.005084067944383651,0.004965183234931269,0.004510877535730027,0.003712996481519433,0.0038782506021912294,0.0031613655564679388,0.0031138012305725977,0.0026989002714045223,0.0027357516064405157
496,0.005054031000619642,0.004927666799582221,0.004472649075765794,0.0036589353026823678,0.0038443295675692907,0.00312666371654376,0.003080061986531272,0.002670409686458062,0.002711884635027904
497,0.005023866851188972,0.004888856870403636,0.004434446455516653,0.0036047591722822726,0.0038095316282941013,0.0030924570743742575,0.0030465221493099484,0.0026422243483345113,0.0026880182904945437
498,0.004993655820564326,0.00484883200589549,0.0043962998922076665,0.003550500639407146,0.0037738572241649395,0.0030587569669582103,0.0030132202485279847,0.0026143388676637107,0.002664160021284269
499,0.004963464326269817,0.0048076767847444616,0.004358238731394365,0.003496193485092685,0.0037373103741471527,0.0030255729002736593,0.002980190848208745,0.0025867461037093523,0.0026403168346055554
500,0.0049333441568613235,0.004765481221804818,0.004320291276334514,0.003441872928881789,0.00369989886265711,0.0029929127052247422,0.002947464475571101,0.0025594372511308725,0.002616495265753638
501,0.004903332033734338,0.004722340088031476,0.00428248457102937,0.0033875757511189317,0.0036616344317219134,0.00296078267046646,0.002915067592951354,0.002532401942685339,0.0025927013503792367
502,0.004873449464476664,0.004678352139041713,0.00424484414154012,0.003333340325498973,0.003622532976366118,0.0029291876499837294,0.0028830226113396046,0.0025056283670351637,0.0025689406001244684
503,0.004843702886990356,0.004633619259306547,0.004207393701349964,0.0032792065596876224,0.003582614739439015,0.002898131144213562,0.002851347943556849,0.00247910340061664,0.0025452179820241315
504,0.004814084095080769,0.004588245531451108,0.004170154827589532,0.0032252157451721775,0.00354190450095855,0.00286761535442234,0.0028200580946908336,0.0024528127523242753,0.0025215379020413725
505,0.0047845709279507685,0.004542336242688295,0.004133146615847708,0.0031714103207673046,0.003500431755958602,0.0028376412109581157,0.0027891637870535446,0.002426741119580042,0.0024979041930709737
506,0.004755128198336945,0.004495996842916597,0.0040963853220275515,0.003117833557276746,0.0034582308738344875,0.00280820837686569,0.002758672116623681,0.002400872354188492,0.0024743201077012875
507,0.004725708827154602,0.00444933187136188,0.004059884000256978,0.0030645291735921076,0.0034153412313372602,0.0027793152291560315,0.002728586737695,0.0023751896362311344,0.002450788315977545
508,0.0046962551467246,0.004402443870710169,0.004023652146209687,0.003011540896900796,0.003371807310719249,0.002750958820739753,0.002698908072266468,0.002349675654129415,0.002427310908355382
509,0.0046667003301463445,0.0043554323093417105,0.003987695355322819,0.002958911981599117,0.0033276787541266515,0.0027231348266477363,0.0026696335405821513,0.0023243127889074006,0.0024038894039744955
510,0.0046369699013230955,0.0043083925334244325,0.0039520150053098625,0.0029066847029041907,0.0032830103652092026,0.002695837478654828,0.002640757809156302,0.0022990833006148355,0.0023805247643192665
511,0.004606983278654676,0.0042614147711634775,0.003916607972063379,0.002854899841990433,0.0032378620491042513,0.0026690594927825766,0.0026122730525999327,0.0022739695148300573,0.0023572174122665993
512,0.004576655305551506,0.004214583211362645,0.0038814663875322715,0.0028035961797247383,0.0031922986824749772,0.0026427919943761164,0.0025841692255962672,0.0022489540071513065,0.0023339672564523578
513,0.004545897722699344,0.004167975177591607,0.0038465774474591365,0.0027528100157420405,0.0031463899061515734,0.002617024445524563,0.002556434341450357,0.002224019783604605,0.0023107737208174703
514,0.004514620540365304,0.0041216604176590324,0.0038119232759967893,0.0027025747287129083,0.003100209834138585,0.002591744579523925,0.0025290547537586026,0.002199150454946519,0.0022876357791243476
515,0.004482733273875283,0.004075700525787605,0.0037774808532157994,0.002652920392249281,0.003053836674297046,0.002566938346871156,0.002502015437902614,0.002174330402919996,0.0022645519941647623
516,0.004450146011550141,0.004030148511924852,0.0037432220103960274,0.0026038734590321465,0.003007352257858639,0.002542589876936056,0.00247530026926379,0.00214954493662984,0.002241520561313108
517,0.004416770291653052,0.003985048529085138,0.003709113496795297,0.0025554565234984644,0.0029608414770399406,0.002518681458996559,0.00244889229527535,0.0021247804373394972,0.002218539356015166
518,0.0043825197730224695,0.003940435765609843,0.003675117120338338,0.0025076881708774295,0.0029143916323442825,0.002495193545758095,0.002422773998672184,0.0021000244901503585,0.002195605984743331
519,0.00434731069275961,0.0038963365048820383,0.0036411899633986113,0.002460582917609134,0.002868091693602785,0.0024721047818274046,0.0023969275495606943,0.002075266001206055,0.002172717838895925
520,0.004311062113299264,0.003852768350482017,0.0036072846735824863,0.0024141512453066515,0.0028220314813411414,0.0024493920588959392,0.0023713350442058846,0.002050495299264113,0.00214987215107173
521,0.00427369597009882,0.0038097406101739485,0.0035733498281951023,0.0023683997275310447,0.002776300777585235,0.0024270305986297362,0.0023459787287164286,0.002025704220692445,0.0021270660531122324
522,0.004235136939713457,0.003767254827629313,0.003539330369892721,0.0023233312458305648,0.0027309883776529603,0.0024049940634841053,0.0023208412060958085,0.0020008861771747483,0.002104296635274097
523,0.004195312155876737,0.003725305446575729,0.0035051681099275947,0.002278945288837601,0.002686181096737893,0.002383254694885532,0.00229590562541459,0.001976036205643204,0.002081561005873771
524,0.004154150808089399,0.00368388058825984,0.003470802294384906,0.002235238325798745,0.0026419627470914073,0.0023617834774720364,0.002271155852141571,0.0019511510001948655,0.0020588563507353496
525,0.004111583662879693,0.0036429629198671703,0.0034361702279110244,0.0021922042438033067,0.0025984131032782687,0.0023405503273778426,0.0022465766189464485,0.0019262289259859224,0.002036179991772295
526,0.004067542552121493,0.0036025305889701652,0.003401207948648038,0.0021498348362303243,0.002555606874250559,0.0023195243019076776,0.002222153656550628,0.001901270015331686,0.002013529444043315
527,0.004021959875412959,0.003562558197276235,0.0033658509474275445,0.0021081203285967056,0.002513612701801898,0.002298673827386996,0.0021978738044533,0.001876275946465913,0.0019909024706427168
528,0.003974768164410923,0.003523017785992337,0.0033300349237385444,0.00206704992708875,0.0024724922052885524,0.002277966941510754,0.0021737251015946212,0.0018512500056274543,0.0019682971348154443
529,0.003925899756120741,0.0034838798050543475,0.0032936965705668937,0.0020266123746105857,0.0024322990923124734,0.0022573715461556188,0.00214969685723509,0.0018261970333419203,0.0019457118487264328
530,0.003875286619448875,0.003445114039298706,0.0032567743798983697,0.0019867964991863037,0.0023930783543473634,0.0022368556663759274,0.002125779702528595,0.0018011233559481643,0.0019231454183619985
531,0.0038228603748815954,0.0034066904663579024,0.003219209460470117,0.0019475917399944824,0.0023548655650639525,0.0022163877111759096,0.0021019656234452797,0.0017760367035814311,0.0019005970840970752
532,0.003768552541056531,0.0033685800235838713,0.0031809463592269056,0.0019089886371679587,0.0023176862974037316,0.0021959367316397777,0.0020782479758587134,0.001750946115964859,0.0018780665565249779
533,0.0037122950343938936,0.0033307552645556204,0.003141933877865893,0.001870979272720418,0.002281555673306844,0.002175472672103921,0.0020546214837497494,0.0017258618374770625,0.0018555540472149493
534,0.0036540209390482363,0.0032931908895909977,0.0031021258758104717,0.0018335576515166134,0.002246478057479705,0.0021549666102651023,0.002031082221597008,0.0017007952030546206,0.0018330602941357254
535,0.003593665554471417,0.0032558641390140215,0.0030614820509136326,0.0017967200130288015,0.0022124469037637286,0.0021343909824257674,0.0020076275821215373,0.0016757585165537573,0.0018105865815592939
536,0.0035311677171246583,0.0032187550425656552,0.0030199686891295304,0.0017604650666558947,0.0021794447596201034,0.002113719790470462,0.0019842562306315588,0.0016507649232351802,0.0017881347543365499
537,0.0034664713816598535,0.003181846523112038,0.002977559374289192,0.0017247941455575916,0.002147443431065148,0.002092928787631865,0.001960968047273128,0.0016258282780502087,0.0017657072265141547
538,0.0033995274355546447,0.003145124357520275,0.002934235648961142,0.0016897112762051757,0.002116404307167381,0.002071995640625696,0.001937764058535004,0.0016009630113957088,0.0017433069843381345
539,0.0033302957101028737,0.0031085770020620935,0.0028899876171699724,0.0016552231631061065,0.0020862788400413646,0.0020509000662941564,0.0019146463593821754,0.001576183993971093,0.0017209375837632448
540,0.0032587471402166905,0.003072195293806482,0.0028448144794983605,0.001621339090355917,0.002057009173230964,0.0020296239414808264,0.0018916180274034962,0.0015515064023142802,0.0016986031426564257
541,0.003184866016079038,0.003035972043030277,0.0027987249908384706,0.0015880707437479912,0.0020285289085449124,0.0020081513854491493,0.001868683030355933,0.0015269455865168028,0.0016763083279467137
542,0.003108652261678106,0.00299990153459383,0.0027517378308291843,0.0015554319590757217,0.0020007639988597645,0.001986468814735734,0.0018458461284722998,0.0015025169415234091,0.0016540583380314803
543,0.0030301236690209762,0.0029639789584125957,0.0027038818768720715,0.001523438403946748,0.001973633752196505,0.0019645649708835053,0.0018231127728722289,0.0014782357833107538,0.0016318588807990423
544,0.002949318012688714,0.002928199790555198,0.0026551963696277055,0.001492107201859066,0.001947051930550707,0.001942430922014763,0.0018004890013786623,0.001454117231115659,0.0016097161476696957
545,0.0028662949676346327,0.002892559147101716,0.00260573096112781,0.0014614565084375831,0.001920927925541113,0.0019200600396686522,0.001777981332995505,0.0014301760967484986,0.001587636784090503
546,0.0027811377539489783,0.002857051132725727,0.0025555456361718563,0.0014315050505814971,0.0018951679919518931,0.001897447952731924,0.0017555966622472474,0.0014064267818842046,0.0015656278569433763
547,0.0026939544358420145,0.002821668205076866,0.0025047104985778976,0.0014022716398223948,0.0018696765196793428,0.0018745924806287527,0.0017333421545193655,0.001382883184074786,0.0015436968193409868
548,0.0026048788083625945,0.0027864005745227164,0.002453305415184111,0.0013737746714448753,0.0018443573244409188,0.0018514935482000032,0.0017112251434700035,0.0013595586120757114,0.001521851473290843
549,0.0025140708142947685,0.0027512356567684867,0.0024014195122886023,0.0013460316208895944,0.0018191149378380008,0.0018281530848921876,0.0016892530315096728,0.0013364657109265327,0.0015000999307047834
550,0.0024217164450732608,0.0027161575934349317,0.002349150521486048,0.0013190585486643213,0.0017938558779487415,0.0018045749109912772,0.0016674331942672352,0.0013136163970760143,0.0014784505732196157
551,0.0023280270931305552,0.0026811468529732755,0.0022966039745975523,0.0012928696244598127,0.0017684898825216474,0.0017807646136787328,0.0016457728898779278,0.0012910218036960085,0.0014569120112753015
552,0.0022332383384283485,0.0026461799214657885,0.002243892250550896,0.0012674766804363332,0.001742931087996997,0.0017567294156605527,0.0016242791738433312,0.0012686922361883448,0.0014354930428707698
553,0.0021376081685335964,0.0026112290900321368,0.0021911334805765404,0.00124288880274868,0.0017170991389525354,0.0017324780390307896,0.001602958820124567,0.0012466371377568232,0.0014142026123850594
554,0.0020414146488961973,0.0025762623428527594,0.0021384503218348696,0.00121911196934866,0.0016909202141026482,0.001708020566886054,0.0015818182490392372,0.001224865064793572,0.0013930497698141186
555,0.0019449530773383195,0.0025412433473323685,0.002085968613450651,0.0011961487409794744,0.0016643279566293232,0.0016833683050154228,0.001560863462440233,0.0012033836717168145,0.00137204363073233
556,0.00184853267351387,0.0025061315457389714,0.0020338159327500244,0.0011739980110894897,0.0016372642983454012,0.0016585336457600529,0.0015400999865612258,0.0011821997047965277,0.0013511933372438631
557,0.001752472869581987,0.0024708823458221975,0.001982120073109574,0.0011526548191729935,0.001609680168948102,0.0016335299358782025,0.0015195328228198577,0.0011613190044163823,0.0013305080201435403
558,0.0016570992819361476,0.002435447406469156,0.0019310074680690425,0.001132110230817931,0.0015815360833819675,0.0016083713499739133,0.0014991664067761498,0.001140746515145243,0.0013099967624611286
559,0.0015627394549804702,0.002399775013400421,0.0018806015890681896,0.00111235128652555,0.0015528026020702047,0.0015830727707606142,0.0014790045753509866,0.0011204863029297693,0.0012896685645180735
560,0.0014697184761801247,0.002363810539222063,0.00183102134619927,0.0010933610201794468,0.0015234606604735735,0.001557649677143233,0.0014590505423184388,0.0011005415786713635,0.0012695323105827079
561,0.0013783545665839066,0.0023274969817877766,0.0017823795225997195,0.0010751185468919457,0.001493501766084009,0.001532118040821979,0.0014393068819968755,0.001080914727415811,0.0012495967371698796
562,0.0012889547525103309,0.0022907755747241685,0.0017347812734573816,0.001057599218849987,0.001462928062548901,0.0015064942318548478,0.001419775520978,0.0010616073423621944,0.0012298704029946067
563,0.001201810722037672,0.002253586464052421,0.001688322720014023,0.001040774846723167,0.0014317522621481345,0.0014807949333699073,0.00140045773765093,0.0010426202628885995,0.0012103616605575382
564,0.0011171949644281447,0.0022158694450099877,0.0016430896674247528,0.0010246139831833665,0.0013999974493089783,0.0014550370653971915,0.001381354169200962,0.001023953615795248,0.0011910786293131937
565,0.0010353572818786328,0.0021775647533404147,0.0015991564728972808,0.001009082264117443,0.0013676967592444146,0.0014292377175968208,0.0013624648256905215,0.0010056068589802734,0.0011720291703506318
566,0.0009565217513919,0.0021386139053820945,0.0015565850872731961,0.0009941428021908575,0.0013348929371390145,0.001403414090496857,0.0013437891107637451,0.0009875788267886285,0.001153220862500562
567,0.000880884200585992,0.0020989605811587513,0.0015154242892391518,0.000979756626541299,0.0013016377845823462,0.0013775834447221414,0.0013253258484569074,0.0009698677763097182,0.0011346609797730485
568,0.000808610245479787,0.002058551544280241,0.0014757091268161034,0.0009658831615503667,0.0012679915011600568,0.001351763057593639,0.001307073315545148,0.0009524714339433056,0.0011163564700257715
569,0.00073983392134605,0.0020173375917454956,0.001437460575841076,0.0009524807368644689,0.001234021930251454,0.001325970186405233,0.0012890292788123132,0.0009353870416050644,0.0010983139347640336
570,0.0006746569202772495,0.0019752745256689224,0.0014006854200147487,0.0009395071201236531,0.0011998037191404535,0.0013002220376393502,0.0012711910365956819,0.0009186114020017659,0.001080539609979957
571,0.0006131484318298869,0.0019323241375255186,0.0013653763519314642,0.0009269200632235524,0.0011654174045120213,0.0012745357413613046,0.0012535554639313468,0.0009021409224704163,0.0010630393479490765
572,0.0005553455666338616,0.0018884551937590475,0.0013315122895237203,0.0009146778523995778,0.0011309484352637529,0.0012489283300315505,0.0012361190606093267,0.0008859716569445597,0.0010458185999171427
573,0.0005012543277477835,0.0018436444095865834,0.0012990588977147787,0.0009027398520059456,0.0010964861452951165,0.0012234167209914646,0.0012188780014402785,0.0008700993456833045,0.0010288823996277205
574,0.00045085108129833774,0.0017978773956592903,0.0012679693009327625,0.0008910670315896678,0.0010621226895271582,0.0011980177019081223,0.001201828188037948,0.000854519452473258,0.0010122353476612889
575,0.0004040844669486961,0.001751149560031335,0.001238184968620635,0.0008796224657571346,0.0010279519568353777,0.0011727479185030933,0.0011849653014331038,0.0008392271990893054,0.0009958815965781913
576,0.0003608776802699785,0.0017034669457987655,0.0012096367530679483,0.0008683717964239616,0.0009940684738315747,0.001147623863936187,0.001168284854855351,0.0008242175968759059,0.000979824836880151
577,0.00032113105329338327,0.0016548469829674487,0.0011822460568442926,0.0008572836473508809,0.0009605663134929755,0.0011226618692641915,0.0011517822460484239,0.0008094854753851458,0.0009640682838272602
578,0.0002847248564321243,0.0016053191317704691,0.0011559261058450329,0.0008463299814192914,0.0009275380224988179,0.0010978780944443643,0.0011354528085217375,0.0007950255080800812,0.0009486146651686412
579,0.0002515222445025794,0.001554925393953627,0.0011305833034443479,0.0008354863919035343,0.0008950735807904611,0.0010732885194007188,0.0011192918611853246,0.0007808322351808373,0.0009334662098645802
580,0.00022137227156332292,0.001503720668640045,0.0011061186414322564,0.0008247323200595078,0.0008632594063210943,0.0010489089347164042,0.001103294755865951,0.0007669000837954489,0.0009186246378952005
581,0.00019411290346452498,0.001451772930400799,0.0010824291442057777,0.0008140511926684158,0.0008321774172110792,0.0010247549315568877,0.0010874569222581302,0.0007532233855365538,0.0009040911512651003
582,0.00016957396302819282,0.001399163209188476,0.0010594093239818434,0.0008034304747378449,0.0008019041625866744,0.0010008418904657744,0.0010717739099238806,0.0007397963918778598,0.0008898664263243446
583,0.00014757995028609223,0.0013459853548765943,0.0010369526264779978,0.0007928616343467995,0.0007725100322706526,0.0009771849687081845,0.001056241427018174,0.000726613287549932,0.0008759506075334387
584,0.00012795268878643278,0.0012923455732764474,0.0010149528484363287,0.000782340018592896,0.000744058554235543,0.000953799085866263,0.0010408553754819028,0.0007136682023125757,0.0008623433028031719
585,0.00011051375823745425,0.001238361725601049,0.0009933055104173446,0.00077186464171419,0.0007166057873503746,0.0009306989074186406,0.0010256118825096106,0.0007009552214702464,0.0008490435805394091
586,9.508668329452908e-05,0.001184162389280583,0.0009719091703434792,0.0007614378886612809,0.0006901998154794838,0.0009078988260617957,0.0010105073281639,0.00068846839551698,0.0008360499685180276
587,8.149885775538676e-05,0.0011298856846158319,0.0009506666652221053,0.000751065139625587,0.0006648803474585204,0.00088541294055774,0.0009955383690712439,0.0006762017493079586,0.0008233604547064027
588,6.9583192485767e-05,0.0010756778787471357,0.0009294862702425328,0.0007407543232193577,0.000640678425910251,0.0008632550319208138,0.0009807019581936545,0.0006641492911557174,0.0008109724901353506
589,5.917948378678787e-05,0.0010216917855399251,0.0009082827659634684,0.0007305154080808671,0.0006176162463022322,0.0008414385367880592,0.0009659953607263516,0.0006523050222401223,0.0007988829939096334
590,5.013550642421734e-05,0.0009680849869427016,0.0008869784055582007,0.0007203598445724411,0.0005957070861192194,0.0008199765178540396,0.0009514161662222571,0.0006406629467026994,0.0007870883604264041
591,4.2307842016708894e-05,0.0009150179078495881,0.0008655037750645872,0.0007102999698798327,0.0005749553425515588,0.0007988816312931108,0.0009369622970890612,0.0006292170827679155,0.000775584468849869
592,3.5562458831585345e-05,0.000862651782195621,0.000843798540323619,0.0007003483911444912,0.00055535667570934,0.0007781660911408561,0.0009226320136431547,0.0006179614751971,0.0007643666948674978
593,2.9775063224791676e-05,0.0008111465526522611,0.0008218120748360341,0.0006905173622092087,0.000536898253079047,0.0007578416306620403,0.0009084239159364296,0.0006068902093354417,0.0007534299247289422
594,2.483124599763109e-05,0.0007606587496376043,0.0007995039631927322,0.0006808181700868736,0.0005195590897585735,0.0007379194607950363,0.0008943369425965736,0.0005959974269597502,0.000742768571544033
595,2.0626448880718283e-05,0.0007113393972296896,0.0007768443751264495,0.000671260547339277,0.0005033104779470389,0.0007184102258317582,0.0008803703669389416,0.0005852773440753845,0.0007323765937914283
596,1.706577728335193e-05,0.0006633319938567013,0.000753814305680261,0.0006618521261605248,0.00048811649823293616,0.0006993239565668615,0.0008665237906184697,0.0005747242707460881,0.0007222475159653048
597,1.4063685478017416e-05,0.0006167706142917937,0.0007304056775825252,0.000652597949096291,0.0004739346044192239,0.0006806700212290343,0.0008527971350937153,0.000564332632971688,0.0007123744512644443
598,1.1543559655899267e-05,0.0005717781765349014,0.00070662130273852,0.0006435000500111816,0.00046071627294555647,0.0006624570745889653,0.0008391906311723849,0.000554096996557137,0.000702750126206727
599,9.437222930111594e-06,0.0005284649127251735,0.0006824747008609926,0.0006345571171738098,0.0004484077074123858,0.0006446930057210568,0.0008257048068992645,0.0005440120928436768,0.0006933669070328122
